task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.24317598343,2,-1,2,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.26012706757,2,-1,2,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.27663111687,1,-2,1,-2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.29336714745,-2,-3,-2,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.30996799469,-4,-5,-4,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.32697415352,-4,-5,-4,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.34372806549,-4,-5,-4,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.36030101776,-3,-2,-3,-2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.37714719772,-3,2,-3,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.39372897148,-3,9,-3,9
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.41036319733,-3,26,-3,26
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.42699098587,-3,65,-3,65
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.44356012344,-5,105,-5,105
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.46070098877,-7,155,-7,155
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.47707009315,-5,195,-5,195
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.49389314651,-3,247,-3,247
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.51030516624,-3,275,-3,275
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.52721214294,0,305,0,305
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.54356002808,-2,315,-2,315
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.56059408188,-4,319,-4,319
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.57674717903,-7,325,-7,325
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.59386897087,-7,329,-7,329
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.61042404175,-7,333,-7,333
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.62725710869,-8,340,-8,340
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.64403510094,-8,346,-8,346
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.66053915024,-8,361,-8,361
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.67742300034,-8,373,-8,373
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.69396114349,-8,398,-8,398
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.71051907539,-8,421,-8,421
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.72716498375,-8,457,-8,457
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.74342513084,-8,510,-8,510
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.76064801216,-10,558,-10,558
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.7772731781,-12,608,-12,608
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.79401397705,-12,629,-12,629
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.81049108505,-12,646,-12,646
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.82695317268,-9,662,-9,662
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.84367609024,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.86022400856,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.87678003311,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.8931210041,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.9104449749,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.92705917358,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.94331598282,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.96022415161,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.97715616226,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.99379014969,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.01037597656,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.02707409859,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.04344010353,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.06036114693,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.07697319984,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.09372806549,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.11048102379,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.12717318535,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.14368915558,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.16044211388,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.17694997787,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.19358110428,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.2101931572,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.22690796852,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.24392104149,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.26034402847,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.27700400352,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.29335904121,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.31022906303,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.32687997818,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.34355711937,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.36017107964,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.37674307823,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.39340400696,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.41011500359,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.42675018311,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.4434440136,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.46044111252,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.47705197334,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.49367618561,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.51033997536,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.52675104141,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.5434551239,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.55912518501,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.57620406151,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.5934150219,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.61020708084,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.62661099434,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.64364218712,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.66045117378,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.67688107491,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.69362211227,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.71033906937,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.72683310509,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.74357104301,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.76061201096,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.77689099312,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.79374408722,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.81021213531,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.82673501968,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.84348607063,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.86053705215,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.87670898438,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.89347696304,-9,673,-9,673
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.91013908386,-10,671,-10,671
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.92670512199,-11,666,-11,666
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.94347810745,-20,635,-20,635
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.96056818962,-25,612,-25,612
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.97664999962,-34,578,-34,578
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.99345612526,-37,550,-37,550
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.01000618935,-37,518,-37,518
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.02668905258,-37,488,-37,488
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.04340910912,-41,458,-41,458
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.0598089695,-41,436,-41,436
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.07673811913,-41,416,-41,416
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.09343314171,-41,402,-41,402
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.10987114906,-41,392,-41,392
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.12673616409,-41,382,-41,382
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.14328813553,-43,364,-43,364
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.16037201881,-43,352,-43,352
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.17648410797,-43,338,-43,338
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.19375514984,-40,331,-40,331
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.2100481987,-40,325,-40,325
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.22673511505,-40,318,-40,318
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.243019104,-38,308,-38,308
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.25990200043,-38,298,-38,298
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.27676510811,-38,291,-38,291
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.29311013222,-36,289,-36,289
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.30999612808,-36,285,-36,285
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.32655119896,-36,281,-36,281
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.34321713448,-36,264,-36,264
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.35996317863,-36,255,-36,255
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.37645316124,-36,249,-36,249
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.39327406883,-36,245,-36,245
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.4097070694,-36,239,-36,239
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.42644619942,-36,227,-36,227
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.4431810379,-36,215,-36,215
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.459856987,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.4769141674,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.49345016479,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.51021909714,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.5266289711,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.54298496246,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.55999517441,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.57654905319,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.59328198433,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.61013507843,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.62654018402,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.64327907562,-36,205,-36,205
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.66004705429,-36,203,-36,203
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.67657613754,-39,199,-39,199
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.69326114655,-40,195,-40,195
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.71014714241,-40,191,-40,191
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.7265291214,-40,187,-40,187
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.74330115318,-40,179,-40,179
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.76013207436,-40,175,-40,175
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.77642297745,-40,169,-40,169
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.79333209991,-40,165,-40,165
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.80978798866,-40,161,-40,161
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.82651400566,-40,157,-40,157
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.84315800667,-40,153,-40,153
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.85974597931,-40,147,-40,147
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.87640500069,-40,141,-40,141
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.8932800293,-40,128,-40,128
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.90926504135,-40,122,-40,122
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.92608308792,-42,109,-42,109
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.94323015213,-42,100,-42,100
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.96010708809,-47,87,-47,87
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.97652101517,-50,80,-50,80
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.99330997467,-50,69,-50,69
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.0100209713,-50,64,-50,64
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.02656006813,-50,62,-50,62
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.04330205917,-50,62,-50,62
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.05977606773,-50,60,-50,60
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.07620811462,-50,56,-50,56
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.09308314323,-50,52,-50,52
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.10995197296,-50,48,-50,48
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.12646198273,-50,46,-50,46
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.14316296577,-50,46,-50,46
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.15974211693,-50,42,-50,42
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.17654109001,-50,38,-50,38
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.19315505028,-48,32,-48,32
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.2098801136,-47,24,-47,24
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.22619199753,-44,20,-44,20
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.24292802811,-32,12,-32,12
