task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.7511119843,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.7681179047,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.78449893,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8014140129,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8179750443,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.834939003,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.85115695,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8679580688,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.8844430447,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9011049271,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9181449413,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9348120689,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9510879517,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.9679870605,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,11.984402895,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0010800362,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0182130337,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0347819328,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0510509014,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.06772995,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.0846700668,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1010041237,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1177079678,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1347820759,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1510128975,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1680250168,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.1843409538,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2010059357,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2180640697,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2346949577,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2509279251,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2679979801,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.2843000889,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3012180328,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3178989887,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3345730305,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3511021137,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3676950932,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.3841979504,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4016320705,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4178340435,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4344260693,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4506940842,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4671049118,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.4838731289,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5005130768,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5170929432,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5339310169,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5505270958,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5672171116,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.5839030743,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6009280682,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6174149513,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6341969967,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6509799957,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6674499512,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.6840829849,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7007629871,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7175729275,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7343869209,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7510349751,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7674570084,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.7841200829,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8008000851,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8179440498,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8341219425,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8512089252,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8676660061,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.8841080666,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9012010098,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.917798996,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9340939522,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9511270523,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9674069881,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,12.9844040871,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0007469654,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0176839828,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0344369411,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0507171154,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0673758984,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.0840420723,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.10105896,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1177520752,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1340200901,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1507089138,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1673510075,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.1844170094,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2006640434,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2176790237,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.234429121,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2510359287,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2673270702,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.2843539715,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.300992012,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3178191185,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.3339400291,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.350992918,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.367208004,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.384303093,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4005999565,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4173150063,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4343490601,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4509139061,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4672310352,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.4842910767,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5005829334,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5176200867,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5342650414,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5509300232,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.567636013,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.5838909149,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6009430885,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6171998978,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6342289448,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6508989334,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6671860218,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.6837980747,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7004981041,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7175500393,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7341849804,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7504839897,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7671608925,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.7841939926,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8004670143,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8171329498,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8337221146,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.850258112,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8673601151,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.8841609955,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9008469582,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9174120426,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9340660572,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9507439137,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9674079418,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,13.9840619564,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0007820129,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0172410011,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0340781212,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0507678986,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0674109459,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.0838329792,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1007289886,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.116943121,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1336779594,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1503429413,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1671891212,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.1836779118,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.200717926,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2169969082,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2336530685,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2506859303,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.266958952,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.2840509415,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3005421162,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3170161247,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3336060047,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3507390022,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3669381142,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.3835921288,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4002540112,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4168560505,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4339420795,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.450232029,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4670219421,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.4835579395,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.5002191067,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.517261982,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.5337700844,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.5505509377,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.5669801235,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.5835969448,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.6001870632,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.6170370579,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.6334450245,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.6501700878,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.6672050953,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.6834840775,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.7005739212,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.7171840668,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.7338380814,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.750631094,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.7668609619,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.7838249207,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.8001449108,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.816767931,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.8338110447,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.8503949642,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.8667049408,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.8834240437,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.9000840187,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.9167349339,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.933797121,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.9500961304,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.9671070576,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,14.9833340645,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.0004229546,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.0167200565,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.0333769321,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.0504579544,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.0667068958,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.0837659836,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.09998703,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.1170070171,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.1333360672,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.150384903,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.1670451164,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.1833300591,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.1999940872,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.2169570923,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.2336769104,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.2502810955,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.2670249939,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.2833280563,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.3003149033,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.3166220188,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.3332641125,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.3502960205,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.3668041229,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.3832631111,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.400249958,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.4169340134,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.4332380295,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.4496479034,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.4661331177,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.4827821255,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.4994769096,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.5161559582,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.5328469276,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.5494399071,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.5661640167,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.5831270218,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.5998260975,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.6166479588,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.633163929,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.6499199867,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.6665899754,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.6830379963,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.6997299194,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.7163770199,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.7333080769,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.7494668961,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.7657670975,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.7827160358,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.7993919849,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.8160300255,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.8327360153,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.8494160175,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.8661139011,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.8832449913,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.8999230862,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.9165039062,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.9331710339,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.9500000477,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.9665029049,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.9830899239,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,15.9998691082,-4,-56,-4,-56
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,16.0164070129,-4,-56,-4,-56
