task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.2572119236,639,383,639,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.27389287949,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.29040694237,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.3069050312,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.32375788689,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.34025883675,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.35691189766,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.37357497215,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.39024686813,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.40689682961,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.42358803749,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.44043087959,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.45689582825,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.47362804413,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.49034285545,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.50699591637,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.52364683151,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.54025888443,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.55694484711,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.57360291481,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.59029793739,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.60693287849,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.62356090546,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.64023089409,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.65683293343,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.67349886894,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.69016385078,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.70680594444,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.7234249115,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.74013090134,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.75678682327,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.77351689339,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.79013705254,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.8067688942,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.82344388962,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.84009695053,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.85674285889,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.87348985672,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.89013504982,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.90679097176,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.92348790169,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.94008588791,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.95672893524,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.97372603416,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.99037790298,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.00712704659,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.02370691299,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.04038190842,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.05696392059,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.07368683815,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.09014582634,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.10679793358,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.12337589264,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.13992881775,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.15697789192,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.17372703552,641,383,641,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.19012093544,637,383,637,383
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.20717787743,635,381,635,381
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.22377204895,633,377,633,377
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.24039196968,633,377,633,377
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.25717782974,633,377,633,377
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.27378487587,633,377,633,377
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.29034805298,633,377,633,377
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.30705904961,631,377,631,377
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.32373094559,627,374,627,374
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.34019994736,613,366,613,366
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.35684990883,580,339,580,339
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.37342000008,556,315,556,315
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.39004898071,518,279,518,279
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.40702295303,484,249,484,249
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.42352390289,432,205,432,205
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.44029593468,396,171,396,171
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.45703196526,360,141,360,141
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.47351098061,346,127,346,127
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.49007201195,321,105,321,105
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.50699591637,317,103,317,103
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.52350902557,312,101,312,101
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.54001903534,311,99,311,99
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.55677700043,308,98,308,98
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.57349205017,307,97,307,97
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.59033489227,305,95,305,95
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.60699295998,304,94,304,94
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.62369394302,301,93,301,93
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.64010000229,293,89,293,89
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.65703582764,284,84,284,84
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.67364883423,269,75,269,75
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.69014596939,262,75,262,75
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.70706105232,261,74,261,74
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.72352194786,258,73,258,73
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.74003195763,254,72,254,72
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.75666189194,245,68,245,68
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.77337002754,234,63,234,63
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.78998589516,222,55,222,55
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.80702090263,214,51,214,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.82346701622,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.84008383751,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.85686898232,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.8734998703,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.89006185532,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.90675282478,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.92326498032,210,49,210,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.94006085396,206,48,206,48
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.95651292801,203,45,203,45
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.97330284119,199,42,199,42
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.98988103867,193,38,193,38
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.00675201416,186,33,186,33
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.02334785461,182,31,182,31
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.04016399384,177,28,177,28
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.05674290657,172,27,172,27
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.07327604294,168,24,168,24
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.09003305435,162,17,162,17
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.10662102699,154,15,154,15
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.12332201004,150,12,150,12
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.13988494873,144,10,144,10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.15674304962,138,8,138,8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.17341804504,125,8,125,8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.1901049614,116,4,116,4
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.20674490929,111,0,111,0
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.22324299812,108,-6,108,-6
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.24001097679,103,-9,103,-9
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.2565908432,99,-9,99,-9
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.27325201035,95,-11,95,-11
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.28989195824,89,-14,89,-14
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.3064520359,79,-16,79,-16
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.32307004929,76,-19,76,-19
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.33971595764,75,-22,75,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.35643005371,75,-22,75,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.37304997444,75,-22,75,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.38971996307,71,-24,71,-24
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.4064078331,67,-26,67,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.42309093475,63,-26,63,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.43989300728,61,-28,61,-28
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.45637798309,58,-31,58,-31
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.47300004959,56,-33,56,-33
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.49009799957,46,-34,46,-34
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.50667691231,26,-38,26,-38
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.5228998661,22,-38,22,-38
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.53990888596,22,-38,22,-38
