task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.02552700043,3,-6,3,-6
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.04264307022,2,-7,2,-7
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.05883193016,2,-7,2,-7
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.07561993599,2,-7,2,-7
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.09257793427,2,-7,2,-7
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.10933494568,3,-8,3,-8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.12548899651,7,-3,7,-3
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.14254689217,22,8,22,8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.15904402733,35,25,35,25
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.17583489418,50,40,50,40
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.19269990921,85,68,85,68
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.20912098885,135,106,135,106
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.22578191757,224,163,224,163
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.24234390259,256,189,256,189
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.25893998146,274,206,274,206
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.27566695213,288,217,288,217
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.29209804535,297,226,297,226
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.30912089348,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.32579493523,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.34244394302,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.35907101631,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.37568688393,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.39227700233,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.40921497345,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.42567491531,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.44232606888,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.45892095566,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.47540307045,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.4920809269,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.50889992714,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.52577090263,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.54242801666,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.55911803246,305,232,305,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.57573890686,308,232,308,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.59240293503,312,232,312,232
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.60895800591,316,233,316,233
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.62544894218,320,235,320,235
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.64209198952,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.65872192383,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.67534208298,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.69207406044,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.70864701271,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.72528886795,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.74226403236,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.75892496109,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.77560687065,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.79199099541,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.80885791779,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.82542991638,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.84234285355,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.85882997513,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.87549686432,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.89207005501,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.90883994102,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.92574095726,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.94237089157,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.95903086662,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.97564888,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,1.99224686623,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.00875687599,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.02558398247,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.04224085808,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.05881786346,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.07558488846,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.09219908714,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.10883307457,324,236,324,236
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.12540793419,331,241,331,241
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.14219093323,332,242,332,242
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.1590180397,333,242,333,242
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.17561602592,335,244,335,244
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.19216489792,338,244,338,244
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.20880889893,340,243,340,243
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.22538590431,340,245,340,245
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.24231886864,340,249,340,249
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.25864887238,340,249,340,249
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.27538895607,341,252,341,252
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.29212093353,343,253,343,253
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.30861401558,345,256,345,256
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.32545995712,346,259,346,259
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.34202694893,348,263,348,263
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.35867595673,350,267,350,267
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.37507796288,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.3918569088,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.40838599205,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.42499995232,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.44168686867,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.4583978653,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.47502994537,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.49167895317,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.5085299015,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.52494502068,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.54166007042,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.55823707581,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.57495307922,350,271,350,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.59163308144,351,272,351,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.60830807686,351,272,351,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.62503504753,351,272,351,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.64159297943,351,272,351,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.65830492973,351,272,351,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.67498493195,353,272,353,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.69156599045,353,272,353,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.7083170414,353,272,353,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.72502589226,353,272,353,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.74155497551,353,272,353,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.75819802284,353,272,353,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.77492189407,357,272,357,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.79160308838,363,272,363,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.80822587013,369,272,369,272
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.8248860836,374,273,374,273
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.84151387215,374,273,374,273
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.8583009243,374,275,374,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.87487888336,375,276,375,276
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.89150285721,375,276,375,276
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.90816903114,375,276,375,276
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.92483901978,375,276,375,276
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.94205093384,374,275,374,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.95844602585,374,275,374,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.97518205643,374,275,374,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,2.99188089371,373,274,373,274
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.00847291946,373,274,373,274
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.02523398399,372,275,372,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.04198789597,372,275,372,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.05849003792,372,275,372,275
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.07519507408,372,273,372,273
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.09205293655,372,271,372,271
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.10854101181,373,268,373,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.12514591217,375,268,375,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.14151597023,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.15828895569,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.17496705055,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.19151806831,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.20818090439,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.22488903999,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.24150896072,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.2581679821,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.27482199669,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.29140496254,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.30794787407,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.32458996773,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.34128594398,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.35809588432,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.37471485138,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.39141106606,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.4080748558,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.42473006248,377,268,377,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.44145393372,381,268,381,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.45807790756,384,267,384,267
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.47478985786,390,268,390,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.4916498661,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.50818395615,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.52519702911,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.54188704491,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.55877900124,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.57522702217,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.59174489975,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.60853791237,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.62525200844,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.64208102226,393,268,393,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.65852594376,397,268,397,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.67534804344,406,268,406,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.69180607796,429,268,429,268
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.70843601227,441,270,441,270
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.72529888153,462,274,462,274
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.74215006828,478,276,478,276
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.75853490829,500,281,500,281
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.77566194534,513,283,513,283
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.79190206528,529,286,529,286
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.80861496925,547,288,547,288
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.8255200386,567,292,567,292
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.84186506271,589,297,589,297
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.85848808289,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.87544107437,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.89186692238,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.90875887871,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.925593853,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.94226002693,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.95871686935,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.97546100616,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,3.99206805229,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.00850296021,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.02553391457,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.04205799103,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.05865192413,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.07538294792,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.09203100204,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.10865497589,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.12553691864,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.14190101624,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.15833997726,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.17552495003,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.19198298454,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.2083530426,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.22519493103,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.24213695526,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.25845694542,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.27507400513,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.29181098938,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.30841588974,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.32508206367,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.34173297882,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.35862708092,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.37549805641,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.39214205742,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.40882301331,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.42544007301,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.44193601608,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.45867800713,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.47519898415,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.49182200432,592,298,592,298
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.50824594498,592,298,592,298
