task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.28434109688,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.30107522011,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.31755805016,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.33437299728,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.35091710091,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.36758303642,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.38407421112,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.4006922245,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.41739201546,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.43450713158,11,0,11,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.45074915886,10,-1,10,-1
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.46723103523,9,-4,9,-4
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.48370099068,8,-7,8,-7
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.50070714951,7,-8,7,-8
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.51743817329,6,-9,6,-9
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.53441810608,6,-9,6,-9
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.55061507225,6,-9,6,-9
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.56738901138,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.58432221413,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.60080814362,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.61746406555,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.63474917412,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.65072202682,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.66717720032,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.68403506279,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.70070409775,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.7172870636,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.73434400558,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.75011205673,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.76701021194,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.78401613235,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.80064916611,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.81727099419,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.83424305916,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.85077214241,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.86730504036,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.88392210007,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.90051913261,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.9172501564,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.93442702293,5,-10,5,-10
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.95050311089,4,-9,4,-9
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.96730399132,4,-5,4,-5
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,3.98407506943,2,-1,2,-1
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.00267601013184,2,1,2,1
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.00737595558167,2,1,2,1
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.0242969989777,2,1,2,1
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.0410239696503,2,1,2,1
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.0576629638672,2,1,2,1
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.0744791030884,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.0910811424255,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.107643127441,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.124372005463,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.140946149826,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.157796144485,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.1744389534,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.191058158875,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.207854986191,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.224452018738,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.241189002991,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.257667064667,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.274369955063,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.290925979614,2,2,2,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.30765414238,1,2,1,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.324388027191,-1,2,-1,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.341243028641,-5,2,-5,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.358059167862,-11,2,-11,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.374848127365,-15,2,-15,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.391374111176,-17,2,-17,2
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.408066034317,-21,3,-21,3
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.424834012985,-25,7,-25,7
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.44128203392,-27,11,-27,11
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.457928180695,-42,35,-42,35
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.474560022354,-73,56,-73,56
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.490998029709,-113,84,-113,84
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.507567167282,-151,112,-151,112
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.524240016937,-221,160,-221,160
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.540937185287,-277,194,-277,194
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.557554960251,-329,230,-329,230
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.574157953262,-355,256,-355,256
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.590658187866,-371,274,-371,274
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.607289075851,-371,279,-371,279
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.623975038528,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.640401124954,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.657171010971,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.673726081848,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.690274953842,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.707112073898,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.723843097687,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.740442037582,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.757160186768,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.773775100708,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.790421962738,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.806792974472,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.823688983917,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.840492963791,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.856930971146,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.873416185379,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.890339136124,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.907073974609,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.923315048218,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.940219163895,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.95676112175,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.973159074783,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,0.990112066269,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.00697517395,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.02358102798,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.03998398781,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.05661010742,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.07335615158,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.08994412422,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.10655808449,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.12324714661,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.13991618156,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.15652918816,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.17323112488,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.18989396095,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.20653700829,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.22322106361,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.24020218849,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.25684213638,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.27353405952,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.29016017914,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.30682396889,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.32355904579,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.34019112587,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.35683608055,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.37352013588,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.39014911652,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.40675210953,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.4234521389,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.43998503685,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.45663309097,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.47333908081,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.48997306824,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.50668716431,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.52360701561,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.54006409645,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.55702018738,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.573554039,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.59025812149,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.60685706139,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.62331795692,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.63998007774,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.65668010712,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.67328214645,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.69013309479,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.70681905746,-371,282,-371,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.72353410721,-370,282,-370,282
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.73991203308,-357,274,-357,274
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.7566151619,-332,248,-332,248
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.7732629776,-300,220,-300,220
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.79012203217,-232,184,-232,184
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.80695796013,-182,158,-182,158
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.82361912727,-130,128,-130,128
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.84013199806,-96,110,-96,110
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.85653710365,-70,88,-70,88
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.87361907959,-57,70,-57,70
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.89028501511,-42,39,-42,39
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.90695309639,-42,32,-42,32
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.92354416847,-40,30,-40,30
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.94023299217,-35,26,-35,26
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.95679712296,-31,20,-31,20
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.9735121727,-18,13,-18,13
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,1.99010396004,-7,6,-7,6
1,nc,no_cursor,3,False,140,100,0,0,-490.268443596,411.384070199,2.0067820549,3,0,3,0
