task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.67346906662,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.690107107162,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.706617116928,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.723186969757,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.73988199234,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.756582975388,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.773370027542,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.789911031723,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.806617021561,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.822989940643,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.840068101883,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.856487035751,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.873028993607,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.889945983887,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.906543016434,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.922853946686,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.939913988113,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.956577062607,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.973296165466,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,0.98989200592,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.00670909882,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.02317500114,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.03964114189,8,7,8,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.05608510971,6,7,6,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.07343411446,6,7,6,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.08984994888,6,7,6,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.10628199577,6,7,6,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.1233420372,4,7,4,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.13991999626,2,5,2,5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.15685105324,1,4,1,4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.17334699631,1,4,1,4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.19021201134,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.20653104782,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.2232170105,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.23967695236,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.25627017021,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.27332401276,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.28962111473,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.30621004105,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.32281112671,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.34018707275,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.35659408569,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.37344098091,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.3894970417,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.4064719677,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.42291903496,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.43994212151,1,2,1,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.45663404465,1,7,1,7
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.47301101685,-1,22,-1,22
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.48956394196,-19,57,-19,57
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.50666093826,-55,115,-55,115
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.52284216881,-62,184,-62,184
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.53977799416,-42,238,-42,238
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.55656409264,-22,276,-22,276
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.57320904732,-6,322,-6,322
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.5898411274,1,354,1,354
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.60636115074,11,390,11,390
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.62320494652,15,408,15,408
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.63978099823,22,426,22,426
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.65661215782,25,435,25,435
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.67341804504,28,444,28,444
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.68984603882,32,452,32,452
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.70623803139,33,458,33,458
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.72325015068,33,464,33,464
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.73958206177,34,469,34,469
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.75611996651,37,475,37,475
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.77275514603,40,481,40,481
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.78923010826,43,493,43,493
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.8059360981,46,505,46,505
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.82258605957,48,528,48,528
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.8391931057,54,546,54,546
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.8559191227,64,568,64,568
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.87257194519,64,578,64,578
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.88932609558,64,586,64,586
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.90594696999,64,593,64,593
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.92259097099,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.93916296959,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.95609307289,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.97264313698,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,1.98921704292,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.00592708588,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.02246904373,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.0390560627,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.05590009689,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.07239699364,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.08924603462,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.10575795174,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.12251496315,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.13918495178,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.15589094162,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.1724190712,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.18916296959,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.20580601692,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.22210502625,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.23905515671,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.25558400154,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.27214694023,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.28878712654,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.30569601059,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.32242703438,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.3386721611,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.35567712784,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.37221598625,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.38881707191,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.40541005135,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.4223690033,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.43907403946,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.4556479454,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.47226309776,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.48898696899,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.50550508499,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.5220451355,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.53891611099,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.55562710762,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.57215213776,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.58915495872,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.60577607155,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.62231516838,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.63901901245,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.6556429863,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.67222809792,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.68880915642,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.7053091526,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.72210001945,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.73875594139,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.75543117523,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.77207398415,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.7887301445,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.8054060936,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.82209014893,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.83875107765,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.85541915894,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.87204909325,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.88870716095,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.90539216995,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.92205905914,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.93868708611,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.95533704758,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.97208499908,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,2.98868203163,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.00533914566,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.02198195457,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.03900313377,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.05567002296,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.07230997086,64,597,64,597
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.08901596069,65,592,65,592
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.10572099686,67,543,67,543
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.12225198746,67,491,67,491
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.13902211189,67,388,67,388
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.15523600578,70,340,70,340
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.17203116417,70,288,70,288
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.18887710571,70,258,70,258
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.20557594299,70,222,70,222
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.22219705582,70,202,70,202
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.23896694183,70,180,70,180
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.25558495522,70,169,70,169
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.27207708359,68,161,68,161
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.28882408142,67,157,67,157
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.30559206009,67,153,67,153
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.32225894928,64,149,64,149
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.33883404732,64,148,64,148
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.35553908348,63,144,63,144
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.37209510803,61,140,61,140
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.38863110542,60,133,60,133
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.40557408333,60,125,60,125
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.42224597931,60,118,60,118
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.43869400024,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.45541810989,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.47201395035,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.488530159,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.50555610657,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.52212309837,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.53878211975,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.55551815033,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.57205200195,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.58840799332,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.6055431366,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.62217116356,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.63878202438,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.65544509888,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.67199611664,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.68875217438,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.70517802238,60,114,60,114
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.72179794312,60,112,60,112
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.73839616776,61,109,61,109
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.75500416756,63,107,63,107
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.77170395851,63,107,63,107
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.7883450985,63,107,63,107
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.80554413795,63,107,63,107
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.82174611092,62,106,62,106
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.83835601807,61,103,61,103
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.85500907898,57,102,57,102
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.87171816826,52,98,52,98
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.88837504387,49,94,49,94
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.90506911278,48,90,48,90
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.92171502113,48,88,48,88
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.93832802773,48,86,48,86
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.95553398132,46,82,46,82
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.97190308571,46,80,46,80
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,3.98826503754,44,78,44,78
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.00498604774,42,74,42,74
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.02169704437,42,70,42,70
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.038408041,42,64,42,64
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.05507397652,42,57,42,57
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.07160806656,44,41,44,41
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.0885219574,46,30,46,30
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.10532808304,51,23,51,23
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.1217250824,51,17,51,17
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.13828206062,53,13,53,13
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.15484809875,56,5,56,5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.17192196846,64,-2,64,-2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.18858909607,76,-13,76,-13
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.2052359581,76,-13,76,-13
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.22198605537,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.23856496811,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.25530314445,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.2718501091,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.28857898712,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.30519914627,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.32167196274,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.33838605881,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.35497307777,79,-14,79,-14
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,4.37187314034,79,-14,79,-14
