task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.43891406059,57,3,57,3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.45573091507,58,2,58,2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.47219491005,57,1,57,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.48887395859,56,0,56,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.50553584099,56,0,56,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.52217888832,56,0,56,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.53882002831,56,0,56,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.55591487885,56,0,56,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.57257604599,58,-2,58,-2
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.58925890923,57,-4,57,-4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.60593485832,57,-4,57,-4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.62245798111,57,-4,57,-4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.63915085793,57,-5,57,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.65568685532,57,-5,57,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.67229390144,57,-5,57,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.68879699707,57,-5,57,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.70544290543,57,-5,57,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.72212600708,55,-5,55,-5
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.73906803131,54,-4,54,-4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.75576305389,54,-4,54,-4
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.772397995,53,-3,53,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.78890395164,51,-3,51,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.80544185638,49,-1,49,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.82213592529,48,-1,48,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.8387389183,47,-1,47,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.85531783104,43,-1,43,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.87242603302,43,-1,43,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.88866591454,39,0,39,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.90576601028,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.92246890068,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.93901705742,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.95565295219,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.97228097916,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,5.98881602287,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.00547289848,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.02207803726,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.03867793083,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.05554103851,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.0723798275,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.08870482445,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.10533905029,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.1220099926,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.13865184784,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.15535902977,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.17198300362,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.18864703178,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.20541882515,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.22199702263,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.23870205879,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.25538682938,37,1,37,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.27219200134,35,1,35,1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.28877687454,33,0,33,0
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.30544900894,31,-1,31,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.32202792168,29,-1,29,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.33885598183,23,-1,23,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.35539984703,19,-1,19,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.37201094627,15,-1,15,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.38871693611,11,-1,11,-1
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.40536284447,9,-3,9,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.42198586464,9,-3,9,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.43873095512,9,-3,9,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.45531392097,7,-3,7,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.47202086449,5,-3,5,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.48859000206,5,-3,5,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.50535202026,5,-3,5,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.52189183235,5,-3,5,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.53860592842,5,-3,5,-3
1,nc,no_cursor,1,False,90,100,0,0,3.91886975727e-14,640.0,6.55562806129,3,-3,3,-3
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.00148320198059,3,-3,3,-3
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.00423908233643,3,-3,3,-3
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.0173909664154,2,-2,2,-2
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.0338671207428,1,-1,1,-1
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.0507299900055,1,-1,1,-1
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.0674932003021,1,-1,1,-1
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.0839951038361,1,-1,1,-1
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.100694179535,0,0,0,0
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.117321014404,0,0,0,0
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.133956193924,0,2,0,2
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.150775194168,-2,4,-2,4
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.167407989502,-2,4,-2,4
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.184182167053,-2,4,-2,4
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.200534105301,-2,4,-2,4
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.21728515625,-2,6,-2,6
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.234133005142,-2,8,-2,8
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.25089597702,-3,12,-3,12
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.267400026321,-8,18,-8,18
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.28408408165,-22,33,-22,33
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.300429105759,-58,67,-58,67
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.316936016083,-110,99,-110,99
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.334055185318,-182,137,-182,137
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.350547075272,-218,165,-218,165
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.367447137833,-256,193,-256,193
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.384073019028,-284,217,-284,217
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.400722980499,-324,239,-324,239
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.417281150818,-371,272,-371,272
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.434054136276,-401,290,-401,290
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.450386047363,-413,300,-413,300
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.467334985733,-424,309,-424,309
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.483896970749,-433,315,-433,315
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.500639200211,-450,318,-450,318
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.517210006714,-460,322,-460,322
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.534065008163,-470,324,-470,324
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.550544977188,-481,328,-481,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.567388057709,-496,331,-496,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.584082126617,-526,336,-526,336
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.60071516037,-544,338,-544,338
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.61726808548,-552,342,-552,342
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.63388299942,-552,342,-552,342
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.650325059891,-554,342,-554,342
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.667018175125,-556,344,-556,344
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.683565139771,-562,346,-562,346
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.700402975082,-581,348,-581,348
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.716883182526,-587,349,-587,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.733519077301,-587,349,-587,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.750221014023,-587,349,-587,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.767122030258,-591,349,-591,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.783668041229,-595,349,-595,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.80020904541,-601,349,-601,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.816835165024,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.833523035049,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.850148200989,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.866810083389,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.883500099182,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.900173187256,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.916813135147,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.933876991272,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.950325965881,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.967184066772,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,0.983788967133,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.00033211708,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.01714515686,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.03372716904,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.05032205582,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.06712913513,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.08380413055,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.1004140377,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.11710309982,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.13374304771,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.1502790451,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.16698098183,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.18362498283,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.20017004013,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.21669507027,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.23335719109,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.25001311302,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.26667618752,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.2833302021,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.30000114441,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.31678700447,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.33334708214,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.35010004044,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.3667640686,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.38335704803,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.40000414848,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.41666412354,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.43326401711,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.44994497299,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.4666030407,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.48325514793,-607,349,-607,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.49993515015,-603,349,-603,349
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.51666998863,-600,346,-600,346
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.53328204155,-599,345,-599,345
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.54988718033,-599,345,-599,345
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.56657600403,-597,344,-597,344
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.58324313164,-597,344,-597,344
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.60016417503,-595,343,-595,343
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.61702799797,-595,343,-595,343
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.63366007805,-591,342,-591,342
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.65027213097,-589,341,-589,341
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.66699099541,-589,341,-589,341
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.6836810112,-589,341,-589,341
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.70025110245,-587,341,-587,341
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.71699714661,-583,340,-583,340
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.73364305496,-579,338,-579,338
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.75021314621,-577,337,-577,337
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.76691603661,-577,337,-577,337
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.78317403793,-573,336,-573,336
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.79985809326,-569,333,-569,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.81697416306,-555,328,-555,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.83364605904,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.85022902489,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.86690306664,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.88356018066,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.90029215813,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.9169511795,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.93353509903,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.95019006729,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.96681499481,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,1.98327112198,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.00003099442,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.01678609848,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.03350114822,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.05020999908,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.06676602364,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.08350419998,-535,328,-535,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.10011410713,-532,328,-532,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.11683607101,-531,327,-531,327
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.13351607323,-528,325,-528,325
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.15014219284,-528,325,-528,325
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.16670203209,-528,325,-528,325
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.18341708183,-526,324,-526,324
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.20013809204,-522,323,-522,323
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.21670913696,-514,320,-514,320
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.23349905014,-503,317,-503,317
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.24999213219,-499,315,-499,315
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.26657605171,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.28341007233,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.30010914803,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.31673002243,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.33335113525,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.34993910789,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.36677908897,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.38340616226,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.39999818802,-496,314,-496,314
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.41670203209,-497,313,-497,313
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.43340110779,-526,313,-526,313
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.45002698898,-596,323,-596,323
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.46671819687,-626,323,-626,323
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.48356699944,-637,323,-637,323
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.49998211861,-640,326,-640,326
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.51654314995,-642,328,-642,328
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.53311610222,-645,331,-645,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.54961919785,-649,331,-649,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.56628704071,-649,331,-649,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.58295512199,-649,331,-649,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.59954309464,-649,331,-649,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.61640310287,-649,331,-649,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.63295412064,-649,331,-649,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.64955306053,-651,331,-651,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.66620397568,-651,331,-651,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.68288397789,-651,331,-651,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.69981908798,-651,331,-651,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.71636915207,-651,331,-651,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.73286008835,-651,331,-651,331
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.74950098991,-655,332,-655,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.76618719101,-657,333,-657,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.78284406662,-657,333,-657,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.799503088,-657,333,-657,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.81617307663,-659,333,-659,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.83282709122,-659,333,-659,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.84947419167,-659,333,-659,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.8661301136,-661,333,-661,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.8828151226,-665,333,-665,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.89945411682,-665,333,-665,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.91611409187,-665,333,-665,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.93279504776,-665,333,-665,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.94959998131,-665,333,-665,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.96623396873,-665,333,-665,333
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.98296117783,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,2.99979305267,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.0164949894,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.03331112862,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.04979610443,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.06661701202,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.08310604095,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.09977197647,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.1164431572,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.13315701485,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.1497631073,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.166421175,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.18302106857,-667,332,-667,332
1,nc,no_cursor,2,False,140,100,0,0,-490.268443596,411.384070199,3.19972419739,-667,332,-667,332
