task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.80558300018,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.82243895531,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.83938503265,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.85559797287,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.87274193764,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.88948202133,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.90651297569,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.92282915115,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.93947911263,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.9561021328,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.97279596329,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,1.98991107941,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.00612401962,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.02262997627,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.03986096382,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.05595803261,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.07272195816,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.08933806419,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.10604095459,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.1233561039,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.13982200623,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.1564810276,111,182,111,182
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.17306804657,111,181,111,181
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.18961691856,107,179,107,179
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.20631194115,103,172,103,172
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.22301006317,97,168,97,168
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.23986101151,86,157,86,157
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.25630807877,79,147,79,147
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.27294301987,76,135,76,135
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.28961396217,74,126,74,126
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.30628609657,70,115,70,115
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.32269906998,67,105,67,105
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.33915996552,56,88,56,88
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.3560230732,53,76,53,76
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.37255692482,48,63,48,63
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.38914513588,44,53,44,53
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.40586495399,36,45,36,45
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.422301054,32,37,32,37
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.43919706345,29,29,29,29
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.45574808121,26,22,26,22
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.47229599953,24,19,24,19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.48904705048,24,19,24,19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.50575613976,24,19,24,19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.52232694626,23,18,23,18
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.53915405273,20,12,20,12
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.55574512482,19,6,19,6
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.57241392136,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.5890390873,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.60578799248,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.62239313126,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.63892698288,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.65564393997,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.67221903801,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.6888051033,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.70534110069,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.72199106216,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.73857593536,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.75551104546,18,5,18,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.77196097374,16,5,16,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.78916406631,12,5,12,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.80575609207,10,5,10,5
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.82239198685,8,3,8,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.83899307251,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.85561800003,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.87220001221,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.88889193535,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.90564107895,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.922301054,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.93880796432,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.9554901123,6,3,6,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.97219204903,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,2.98869895935,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.00525593758,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.02189803123,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.03856801987,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.0552110672,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.07187509537,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.08849692345,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.10520100594,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.12228107452,4,3,4,3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.13856291771,4,4,4,4
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.15523099899,7,10,7,10
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.1718070507,10,18,10,18
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.18850398064,11,25,11,25
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.2051551342,11,29,11,29
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.22231602669,11,33,11,33
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.23842406273,13,37,13,37
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.25516700745,15,44,15,44
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.27194499969,19,62,19,62
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.28869199753,21,83,21,83
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.30537009239,21,93,21,93
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.32194304466,21,101,21,101
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.3385989666,21,101,21,101
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.35525512695,21,101,21,101
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.37190413475,20,97,20,97
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.3884909153,19,83,19,83
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.40522193909,14,63,14,63
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.42234802246,1,30,1,30
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.43853807449,-8,4,-8,4
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.45526099205,-11,-13,-11,-13
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.47187399864,-10,-19,-10,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.48861098289,-10,-19,-10,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.50518798828,-8,-19,-8,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.52220511436,-8,-19,-8,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.53852701187,-8,-19,-8,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.55529212952,-8,-19,-8,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.57188796997,-8,-19,-8,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.58850312233,-8,-19,-8,-19
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.60531497002,-7,-20,-7,-20
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.62225198746,-7,-22,-7,-22
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.63855910301,-7,-26,-7,-26
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.6553940773,-7,-30,-7,-30
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.672052145,-7,-32,-7,-32
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.68858408928,-6,-33,-6,-33
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.70528411865,-4,-32,-4,-32
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.72189903259,-2,-29,-2,-29
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.73860001564,4,-21,4,-21
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.75523114204,17,-7,17,-7
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.77190208435,18,-2,18,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.78841400146,18,0,18,0
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.80510902405,18,0,18,0
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.8216381073,18,0,18,0
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.83821201324,18,0,18,0
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.85485911369,18,0,18,0
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.87152600288,18,0,18,0
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.88820004463,18,-2,18,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.90501904488,18,-2,18,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.92146706581,18,-2,18,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.93847298622,15,-3,15,-3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.95525693893,9,-3,9,-3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.97176599503,-2,-3,-2,-3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,3.98832798004,-10,-3,-10,-3
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.00491714478,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.02158808708,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.03825497627,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.0548210144,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.07155704498,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.0882499218,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.10487294197,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.12183713913,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.13830399513,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.15486097336,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.17154407501,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.18818807602,-12,-2,-12,-2
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.20481705666,-11,-1,-11,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.22208094597,-11,-1,-11,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.23854398727,-9,-1,-9,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.2552421093,-9,-1,-9,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.27193212509,-7,-1,-7,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.28845310211,-3,-1,-3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.3051841259,1,-1,1,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.32137703896,3,-1,3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.33770608902,3,-1,3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.35435795784,3,-1,3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.37100791931,3,-1,3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.3875939846,3,-1,3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.40433192253,3,-1,3,-1
1,nc,no_cursor,1,False,140,100,0,0,-490.268443596,411.384070199,4.42097306252,3,-1,3,-1
