,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
124,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.06816291809,135,110,135.0,110.0
125,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.08490395546,135,110,135.0,110.0
126,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.1014418602,135,110,135.0,110.0
127,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.1186478138,111,86,111.0,86.0
128,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.13472485542,98,74,98.0,74.0
129,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.15208101273,81,59,81.0,59.0
130,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.1679828167,81,59,81.0,59.0
131,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.18480801582,65,46,65.0,46.0
132,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.20508003235,55,41,55.0,41.0
133,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.21784186363,55,41,55.0,41.0
134,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.23496603966,49,40,49.0,40.0
135,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.25134992599,45,39,45.0,39.0
136,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.26757192612,42,38,42.0,38.0
137,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.28487992287,42,38,42.0,38.0
138,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.30115103722,39,36,39.0,36.0
139,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.31876087189,36,33,36.0,33.0
140,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.33516597748,36,33,36.0,33.0
141,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.35102796555,34,33,34.0,33.0
142,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.36802101135,33,32,33.0,32.0
143,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.38488698006,33,32,33.0,32.0
144,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.40156698227,30,30,30.0,30.0
145,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.41775083542,25,27,25.0,27.0
146,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.43484997749,25,27,25.0,27.0
147,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.45134997368,21,24,21.0,24.0
148,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.46803498268,17,20,17.0,20.0
149,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.48501491547,12,16,12.0,16.0
150,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.50135588646,12,16,12.0,16.0
151,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.51828098297,9,12,9.0,12.0
152,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.53518390656,8,11,8.0,11.0
153,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.5514190197,8,11,8.0,11.0
154,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.56808185577,7,10,7.0,10.0
155,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.58482098579,7,10,7.0,10.0
156,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.6016638279,7,10,7.0,10.0
157,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.61797499657,7,10,7.0,10.0
158,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.63493490219,6,10,6.0,10.0
159,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.65172982216,6,10,6.0,10.0
160,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.66800498962,6,10,6.0,10.0
161,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.68715190887,6,10,6.0,10.0
162,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.7010910511,6,9,6.0,9.0
163,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.71891188622,6,9,6.0,9.0
164,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.73476099968,6,9,6.0,9.0
165,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.75179696083,6,9,6.0,9.0
166,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.76769089699,6,9,6.0,9.0
167,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.78479981422,6,9,6.0,9.0
168,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.80158185959,6,9,6.0,9.0
169,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.81809782982,6,9,6.0,9.0
170,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.83429884911,6,9,6.0,9.0
171,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.85157489777,6,3,6.0,3.0
172,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.86801600456,6,1,6.0,1.0
173,1,cursor,2,False,40,0,0,348.550221619,292.468362407,2.88505291939,6,1,6.0,1.0
0,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.00256109237671,6,1,6.0,1.0
1,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.0198180675507,6,1,6.0,1.0
2,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.0355470180511,6,1,6.0,1.0
3,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.053591966629,6,1,6.0,1.0
4,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.069727897644,6,1,6.0,1.0
5,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.0862469673157,6,1,6.0,1.0
6,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.103960037231,6,1,6.0,1.0
7,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.119265079498,6,1,6.0,1.0
8,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.136286973953,6,6,6.0,6.0
9,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.153338909149,6,6,6.0,6.0
10,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.168678045273,6,10,6.0,10.0
11,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.186888933182,6,14,6.0,14.0
12,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.203022003174,6,14,6.0,14.0
13,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.219913005829,6,22,6.0,22.0
14,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.236272096634,6,35,6.0,35.0
15,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.254252910614,6,50,6.0,50.0
16,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.269988059998,6,50,6.0,50.0
17,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.285623073578,5,66,5.0,66.0
18,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.302289962769,-3,79,-3.0,79.0
19,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.31912112236,-3,79,-3.0,79.0
20,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.335850954056,-21,89,-21.0,89.0
21,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.352725982666,-58,96,-58.0,96.0
22,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.36913895607,-58,96,-58.0,96.0
23,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.386363983154,-109,102,-109.0,102.0
24,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.403078079224,-148,118,-148.0,118.0
25,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.419574022293,-170,138,-170.0,138.0
26,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.436609983444,-170,138,-170.0,138.0
27,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.452758073807,-170,138,-170.0,138.0
28,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.469609975815,-170,138,-170.0,138.0
29,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.48598408699,-170,138,-170.0,138.0
30,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.503176927567,-170,138,-170.0,138.0
31,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.520473957062,-170,138,-170.0,138.0
32,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.536061048508,-170,138,-170.0,138.0
33,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.553397893906,-170,138,-170.0,138.0
34,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.569433927536,-170,138,-170.0,138.0
35,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.586880922318,-170,138,-170.0,138.0
36,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.603127002716,-170,138,-170.0,138.0
37,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.619335889816,-170,138,-170.0,138.0
38,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.636332035065,-170,138,-170.0,138.0
39,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.652877092361,-170,138,-170.0,138.0
40,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.669346094131,-170,138,-170.0,138.0
41,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.686425924301,-193,150,-193.0,150.0
42,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.702990055084,-193,150,-193.0,150.0
43,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.719252109528,-211,159,-211.0,159.0
44,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.736742019653,-232,174,-232.0,174.0
45,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.751971960068,-253,194,-253.0,194.0
46,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.769696950912,-253,194,-253.0,194.0
47,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.785608053207,-264,210,-264.0,210.0
48,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.802737951279,-268,218,-268.0,218.0
49,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.818974971771,-268,218,-268.0,218.0
50,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.835937023163,-268,218,-268.0,218.0
51,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.852771043777,-268,218,-268.0,218.0
52,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.869318962097,-268,218,-268.0,218.0
53,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.886873006821,-268,218,-268.0,218.0
54,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.902453899384,-268,218,-268.0,218.0
55,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.919275999069,-268,218,-268.0,218.0
56,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.936533927917,-268,218,-268.0,218.0
57,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.952872991562,-268,218,-268.0,218.0
58,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.968971014023,-268,218,-268.0,218.0
59,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,0.986330032349,-268,218,-268.0,218.0
60,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.00293707848,-268,218,-268.0,218.0
61,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.01917290688,-278,226,-278.0,226.0
62,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.03616809845,-288,232,-288.0,232.0
63,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.05235695839,-288,232,-288.0,232.0
64,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.06985092163,-299,238,-299.0,238.0
65,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.08579897881,-309,244,-309.0,244.0
66,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.10303092003,-309,244,-309.0,244.0
67,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.11881995201,-313,247,-313.0,247.0
68,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.13637089729,-315,248,-315.0,248.0
69,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.15280103683,-315,248,-315.0,248.0
70,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.16876411438,-316,249,-316.0,249.0
71,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.18598389626,-318,251,-318.0,251.0
72,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.20360898972,-322,257,-322.0,257.0
73,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.21878194809,-322,257,-322.0,257.0
74,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.23585009575,-324,262,-324.0,262.0
75,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.25303602219,-326,267,-326.0,267.0
76,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.2689769268,-326,267,-326.0,267.0
77,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.28647089005,-328,269,-328.0,269.0
78,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.30226612091,-328,271,-328.0,271.0
79,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.31911611557,-328,271,-328.0,271.0
80,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.33608698845,-329,273,-329.0,273.0
81,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.35308790207,-329,274,-329.0,274.0
82,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.36905908585,-329,274,-329.0,274.0
83,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.38605189323,-330,278,-330.0,278.0
84,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.40264010429,-331,284,-331.0,284.0
85,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.41924095154,-332,287,-332.0,287.0
86,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.4358279705,-332,287,-332.0,287.0
87,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.45218491554,-332,289,-332.0,289.0
88,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.4689309597,-332,289,-332.0,289.0
89,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.48628807068,-332,289,-332.0,289.0
90,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.50241804123,-332,289,-332.0,289.0
91,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.51910495758,-332,289,-332.0,289.0
92,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.53769898415,-332,289,-332.0,289.0
93,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.55437707901,-332,289,-332.0,289.0
94,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.56902694702,-332,289,-332.0,289.0
95,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.58576703072,-332,289,-332.0,289.0
96,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.60237193108,-332,289,-332.0,289.0
97,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.61915898323,-332,289,-332.0,289.0
98,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.63579511642,-332,289,-332.0,289.0
99,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.65277290344,-332,289,-332.0,289.0
100,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.66907596588,-332,289,-332.0,289.0
101,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.6856880188,-317,275,-317.0,275.0
102,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.70224308968,-317,275,-317.0,275.0
103,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.71898603439,-263,234,-263.0,234.0
104,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.73637008667,-186,168,-186.0,168.0
105,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.75233507156,-116,97,-116.0,97.0
106,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.769520998,-116,97,-116.0,97.0
107,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.7858080864,-56,31,-56.0,31.0
108,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.80252289772,-14,-18,-14.0,-18.0
109,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.81960892677,-14,-18,-14.0,-18.0
110,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.8358540535,3,-35,3.0,-35.0
111,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.85255789757,3,-35,3.0,-35.0
112,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.86993288994,3,-35,3.0,-35.0
113,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.88576602936,3,-35,3.0,-35.0
114,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.902780056,3,-35,3.0,-35.0
115,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.9186270237,3,-35,3.0,-35.0
116,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.93559503555,3,-35,3.0,-35.0
117,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.95255088806,3,-35,3.0,-35.0
118,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.96941590309,3,-35,3.0,-35.0
119,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,1.98544192314,3,-35,3.0,-35.0
120,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.00285100937,3,-35,3.0,-35.0
121,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.01929211617,3,-35,3.0,-35.0
122,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.03550291061,3,-35,3.0,-35.0
123,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.05255389214,3,-35,3.0,-35.0
124,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.06940603256,3,-24,3.0,-24.0
125,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.08535504341,3,-11,3.0,-11.0
126,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.10205292702,3,-11,3.0,-11.0
127,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.11918210983,3,2,3.0,2.0
128,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.13614201546,3,7,3.0,7.0
129,1,cursor,3,False,140,0,0,-335.527466086,281.540973043,2.15334391594,3,7,3.0,7.0
