task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.85541200638,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.87250685692,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.88868188858,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.90572595596,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.92196893692,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.93892192841,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.95578885078,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.97240900993,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,6.98901295662,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.00574994087,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.02257800102,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.03932189941,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.05622792244,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.07266998291,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.08928894997,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.10588502884,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.12262988091,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.13910293579,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.15581393242,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.17255187035,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.18901085854,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.20585489273,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.22249102592,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.23920488358,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.25584697723,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.27252984047,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.28911781311,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.30587100983,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.32289886475,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.33904695511,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.35596585274,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.37246799469,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.38919091225,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.40583181381,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.42242383957,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.43901896477,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.45574188232,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.47241783142,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.48920488358,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.50602197647,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.5225019455,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.53908491135,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.55577993393,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.57250285149,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.58898591995,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.60539984703,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.62194800377,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.63915491104,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.65601491928,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.67263698578,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.68920993805,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.70577192307,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.72267603874,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.73903203011,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.75574994087,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.77236294746,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.78902602196,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.80576491356,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.82241201401,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.83910489082,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.85578989983,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.8725438118,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.88901185989,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.90580201149,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.92238402367,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.9390308857,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.95571804047,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.97238183022,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,7.98891592026,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.0056438446,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.02282691002,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.03890681267,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.05579900742,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.0723028183,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.0889108181,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.10549497604,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.12264585495,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.13896799088,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.15560293198,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.17235684395,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.18893790245,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.20554804802,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.2227499485,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.23905181885,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.25557684898,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.27224397659,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.28901100159,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.30556893349,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.32212781906,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.33895397186,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.355479002,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.3721408844,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.38900589943,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.40546703339,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.42201304436,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.43887400627,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.45548391342,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.47217392921,-112.0,28.0,2.50515477614,-1.3390553531
